"Blue","Green","Red","Date","Hour","Min","Date_Hr"
5.429e-05,3.595e-05,2.158e-05,2017-04-10,4,10,2017-04-10 04:10:00
5.509e-05,3.633e-05,2.12e-05,2017-04-10,4,11,2017-04-10 04:11:00
5.449e-05,3.574e-05,2.198e-05,2017-04-10,4,12,2017-04-10 04:12:00
5.376e-05,3.564e-05,2.076e-05,2017-04-10,4,13,2017-04-10 04:13:00
5.367e-05,3.525e-05,2.086e-05,2017-04-10,4,14,2017-04-10 04:14:00
5.252e-05,3.416e-05,2.064e-05,2017-04-10,4,15,2017-04-10 04:15:00
5.13e-05,3.429e-05,2.094e-05,2017-04-10,4,16,2017-04-10 04:16:00
5.299e-05,3.472e-05,2.127e-05,2017-04-10,4,17,2017-04-10 04:17:00
5.246e-05,3.404e-05,2.061e-05,2017-04-10,4,18,2017-04-10 04:18:00
5.062e-05,3.392e-05,1.949e-05,2017-04-10,4,19,2017-04-10 04:19:00
5.101e-05,3.387e-05,2.069e-05,2017-04-10,4,20,2017-04-10 04:20:00
5.181e-05,3.463e-05,2.139e-05,2017-04-10,4,21,2017-04-10 04:21:00
5.291e-05,3.441e-05,2.051e-05,2017-04-10,4,22,2017-04-10 04:22:00
5.187e-05,3.455e-05,2.052e-05,2017-04-10,4,23,2017-04-10 04:23:00
5.255e-05,3.487e-05,2.118e-05,2017-04-10,4,24,2017-04-10 04:24:00
5.249e-05,3.425e-05,1.995e-05,2017-04-10,4,25,2017-04-10 04:25:00
5.243e-05,3.413e-05,2.135e-05,2017-04-10,4,26,2017-04-10 04:26:00
5.382e-05,3.569e-05,2.091e-05,2017-04-10,4,27,2017-04-10 04:27:00
5.468e-05,3.587e-05,2.238e-05,2017-04-10,4,28,2017-04-10 04:28:00
5.437e-05,3.589e-05,2.18e-05,2017-04-10,4,29,2017-04-10 04:29:00
5.322e-05,3.559e-05,2.126e-05,2017-04-10,4,30,2017-04-10 04:30:00
5.499e-05,3.593e-05,2.164e-05,2017-04-10,4,31,2017-04-10 04:31:00
2.901e-05,1.637e-05,1.63e-05,2017-04-10,4,32,2017-04-10 04:32:00
5.557e-05,3.633e-05,2.199e-05,2017-04-10,4,38,2017-04-10 04:38:00
5.789e-05,3.73e-05,2.188e-05,2017-04-10,4,39,2017-04-10 04:39:00
5.563e-05,3.705e-05,2.221e-05,2017-04-10,4,40,2017-04-10 04:40:00
5.693e-05,3.787e-05,2.246e-05,2017-04-10,4,41,2017-04-10 04:41:00
5.661e-05,3.776e-05,2.251e-05,2017-04-10,4,42,2017-04-10 04:42:00
5.713e-05,3.803e-05,2.271e-05,2017-04-10,4,43,2017-04-10 04:43:00
5.68e-05,3.865e-05,2.24e-05,2017-04-10,4,44,2017-04-10 04:44:00
5.728e-05,3.784e-05,2.288e-05,2017-04-10,4,45,2017-04-10 04:45:00
5.806e-05,3.823e-05,2.338e-05,2017-04-10,4,46,2017-04-10 04:46:00
5.913e-05,3.894e-05,2.347e-05,2017-04-10,4,47,2017-04-10 04:47:00
5.764e-05,3.828e-05,2.276e-05,2017-04-10,4,48,2017-04-10 04:48:00
5.752e-05,3.935e-05,2.293e-05,2017-04-10,4,49,2017-04-10 04:49:00
5.832e-05,3.933e-05,2.301e-05,2017-04-10,4,50,2017-04-10 04:50:00
5.883e-05,3.894e-05,2.251e-05,2017-04-10,4,51,2017-04-10 04:51:00
5.738e-05,3.846e-05,2.318e-05,2017-04-10,4,52,2017-04-10 04:52:00
5.828e-05,3.795e-05,2.315e-05,2017-04-10,4,53,2017-04-10 04:53:00
5.686e-05,3.864e-05,2.292e-05,2017-04-10,4,54,2017-04-10 04:54:00
5.94e-05,3.766e-05,2.289e-05,2017-04-10,4,55,2017-04-10 04:55:00
5.742e-05,3.784e-05,2.31e-05,2017-04-10,4,56,2017-04-10 04:56:00
5.777e-05,3.81e-05,2.344e-05,2017-04-10,4,57,2017-04-10 04:57:00
5.998e-05,3.851e-05,2.368e-05,2017-04-10,4,58,2017-04-10 04:58:00
5.718e-05,3.765e-05,2.328e-05,2017-04-10,4,59,2017-04-10 04:59:00
5.675e-05,3.716e-05,2.272e-05,2017-04-10,5,0,2017-04-10 05:00:00
5.944e-05,3.921e-05,2.334e-05,2017-04-10,5,1,2017-04-10 05:01:00
6.062e-05,3.906e-05,2.376e-05,2017-04-10,5,2,2017-04-10 05:02:00
5.88e-05,3.898e-05,2.298e-05,2017-04-10,5,3,2017-04-10 05:03:00
5.697e-05,3.819e-05,2.313e-05,2017-04-10,5,4,2017-04-10 05:04:00
5.813e-05,3.867e-05,2.33e-05,2017-04-10,5,5,2017-04-10 05:05:00
5.853e-05,3.82e-05,2.318e-05,2017-04-10,5,6,2017-04-10 05:06:00
5.919e-05,3.836e-05,2.393e-05,2017-04-10,5,7,2017-04-10 05:07:00
5.913e-05,3.968e-05,2.376e-05,2017-04-10,5,8,2017-04-10 05:08:00
6.087e-05,3.929e-05,2.368e-05,2017-04-10,5,9,2017-04-10 05:09:00
5.942e-05,3.957e-05,2.37e-05,2017-04-10,5,10,2017-04-10 05:10:00
5.976e-05,3.948e-05,2.405e-05,2017-04-10,5,11,2017-04-10 05:11:00
5.988e-05,3.908e-05,2.356e-05,2017-04-10,5,12,2017-04-10 05:12:00
6.061e-05,4.003e-05,2.378e-05,2017-04-10,5,13,2017-04-10 05:13:00
6.067e-05,3.961e-05,2.37e-05,2017-04-10,5,14,2017-04-10 05:14:00
6.16e-05,4.074e-05,2.474e-05,2017-04-10,5,15,2017-04-10 05:15:00
6.022e-05,4.082e-05,2.421e-05,2017-04-10,5,16,2017-04-10 05:16:00
6.202e-05,3.996e-05,2.444e-05,2017-04-10,5,17,2017-04-10 05:17:00
6.041e-05,4.019e-05,2.446e-05,2017-04-10,5,18,2017-04-10 05:18:00
6.09e-05,3.988e-05,2.425e-05,2017-04-10,5,19,2017-04-10 05:19:00
6.013e-05,3.972e-05,2.399e-05,2017-04-10,5,20,2017-04-10 05:20:00
6e-05,3.907e-05,2.26e-05,2017-04-10,5,21,2017-04-10 05:21:00
5.973e-05,3.893e-05,2.264e-05,2017-04-10,5,22,2017-04-10 05:22:00
5.951e-05,3.917e-05,2.325e-05,2017-04-10,5,23,2017-04-10 05:23:00
6.103e-05,3.961e-05,2.396e-05,2017-04-10,5,24,2017-04-10 05:24:00
6.081e-05,4.099e-05,2.403e-05,2017-04-10,5,25,2017-04-10 05:25:00
6.149e-05,4.024e-05,2.495e-05,2017-04-10,5,26,2017-04-10 05:26:00
6.307e-05,4.112e-05,2.45e-05,2017-04-10,5,27,2017-04-10 05:27:00
6.084e-05,4.082e-05,2.506e-05,2017-04-10,5,28,2017-04-10 05:28:00
6.215e-05,4.066e-05,2.48e-05,2017-04-10,5,29,2017-04-10 05:29:00
6.201e-05,4.094e-05,2.477e-05,2017-04-10,5,30,2017-04-10 05:30:00
6.182e-05,4.096e-05,2.501e-05,2017-04-10,5,31,2017-04-10 05:31:00
2.904e-05,1.638e-05,1.638e-05,2017-04-10,5,32,2017-04-10 05:32:00
6.186e-05,4.043e-05,2.478e-05,2017-04-10,5,38,2017-04-10 05:38:00
6.203e-05,4.101e-05,2.526e-05,2017-04-10,5,39,2017-04-10 05:39:00
6.378e-05,4.172e-05,2.516e-05,2017-04-10,5,40,2017-04-10 05:40:00
6.371e-05,4.183e-05,2.504e-05,2017-04-10,5,41,2017-04-10 05:41:00
6.436e-05,4.206e-05,2.517e-05,2017-04-10,5,42,2017-04-10 05:42:00
6.33e-05,4.19e-05,2.484e-05,2017-04-10,5,43,2017-04-10 05:43:00
6.319e-05,4.251e-05,2.471e-05,2017-04-10,5,44,2017-04-10 05:44:00
6.188e-05,4.186e-05,2.568e-05,2017-04-10,5,45,2017-04-10 05:45:00
6.341e-05,4.239e-05,2.501e-05,2017-04-10,5,46,2017-04-10 05:46:00
6.304e-05,4.154e-05,2.534e-05,2017-04-10,5,47,2017-04-10 05:47:00
6.233e-05,4.148e-05,2.548e-05,2017-04-10,5,48,2017-04-10 05:48:00
6.278e-05,4.178e-05,2.549e-05,2017-04-10,5,49,2017-04-10 05:49:00
6.321e-05,4.169e-05,2.506e-05,2017-04-10,5,50,2017-04-10 05:50:00
6.378e-05,4.162e-05,2.501e-05,2017-04-10,5,51,2017-04-10 05:51:00
6.439e-05,4.204e-05,2.536e-05,2017-04-10,5,52,2017-04-10 05:52:00
6.42e-05,4.345e-05,2.574e-05,2017-04-10,5,53,2017-04-10 05:53:00
6.452e-05,4.193e-05,2.614e-05,2017-04-10,5,54,2017-04-10 05:54:00
6.406e-05,4.343e-05,2.597e-05,2017-04-10,5,55,2017-04-10 05:55:00
6.396e-05,4.305e-05,2.622e-05,2017-04-10,5,56,2017-04-10 05:56:00
6.325e-05,4.278e-05,2.533e-05,2017-04-10,5,57,2017-04-10 05:57:00
6.376e-05,4.248e-05,2.688e-05,2017-04-10,5,58,2017-04-10 05:58:00
6.449e-05,4.44e-05,2.604e-05,2017-04-10,5,59,2017-04-10 05:59:00
6.57e-05,4.382e-05,2.712e-05,2017-04-10,6,0,2017-04-10 06:00:00
6.682e-05,4.455e-05,2.66e-05,2017-04-10,6,1,2017-04-10 06:01:00
6.592e-05,4.482e-05,2.697e-05,2017-04-10,6,2,2017-04-10 06:02:00
6.558e-05,4.32e-05,2.739e-05,2017-04-10,6,3,2017-04-10 06:03:00
6.701e-05,4.478e-05,2.662e-05,2017-04-10,6,4,2017-04-10 06:04:00
6.658e-05,4.49e-05,2.699e-05,2017-04-10,6,5,2017-04-10 06:05:00
6.611e-05,4.445e-05,2.674e-05,2017-04-10,6,6,2017-04-10 06:06:00
6.75e-05,4.457e-05,2.645e-05,2017-04-10,6,7,2017-04-10 06:07:00
6.708e-05,4.474e-05,2.726e-05,2017-04-10,6,8,2017-04-10 06:08:00
6.82e-05,4.5e-05,2.711e-05,2017-04-10,6,9,2017-04-10 06:09:00
6.894e-05,4.438e-05,2.74e-05,2017-04-10,6,10,2017-04-10 06:10:00
6.497e-05,4.357e-05,2.658e-05,2017-04-10,6,11,2017-04-10 06:11:00
6.355e-05,4.331e-05,2.647e-05,2017-04-10,6,12,2017-04-10 06:12:00
6.506e-05,4.294e-05,2.625e-05,2017-04-10,6,13,2017-04-10 06:13:00
6.768e-05,4.557e-05,2.715e-05,2017-04-10,6,14,2017-04-10 06:14:00
6.949e-05,4.615e-05,2.784e-05,2017-04-10,6,15,2017-04-10 06:15:00
6.488e-05,4.424e-05,2.724e-05,2017-04-10,6,16,2017-04-10 06:16:00
6.393e-05,4.285e-05,2.629e-05,2017-04-10,6,17,2017-04-10 06:17:00
6.424e-05,4.362e-05,2.73e-05,2017-04-10,6,18,2017-04-10 06:18:00
6.591e-05,4.437e-05,2.737e-05,2017-04-10,6,19,2017-04-10 06:19:00
6.638e-05,4.443e-05,2.696e-05,2017-04-10,6,20,2017-04-10 06:20:00
6.72e-05,4.433e-05,2.707e-05,2017-04-10,6,21,2017-04-10 06:21:00
6.454e-05,4.373e-05,2.694e-05,2017-04-10,6,22,2017-04-10 06:22:00
6.434e-05,4.463e-05,2.706e-05,2017-04-10,6,23,2017-04-10 06:23:00
6.455e-05,4.406e-05,2.657e-05,2017-04-10,6,24,2017-04-10 06:24:00
6.572e-05,4.364e-05,2.714e-05,2017-04-10,6,25,2017-04-10 06:25:00
6.521e-05,4.376e-05,2.637e-05,2017-04-10,6,26,2017-04-10 06:26:00
6.401e-05,4.319e-05,2.767e-05,2017-04-10,6,27,2017-04-10 06:27:00
6.529e-05,4.407e-05,2.677e-05,2017-04-10,6,28,2017-04-10 06:28:00
6.489e-05,4.435e-05,2.72e-05,2017-04-10,6,29,2017-04-10 06:29:00
6.631e-05,4.391e-05,2.668e-05,2017-04-10,6,30,2017-04-10 06:30:00
6.676e-05,4.369e-05,2.687e-05,2017-04-10,6,31,2017-04-10 06:31:00
2.91e-05,1.629e-05,1.627e-05,2017-04-10,6,32,2017-04-10 06:32:00
6.736e-05,4.49e-05,2.833e-05,2017-04-10,6,38,2017-04-10 06:38:00
7.101e-05,4.933e-05,3.165e-05,2017-04-10,6,39,2017-04-10 06:39:00
7.5e-05,5.247e-05,3.547e-05,2017-04-10,6,40,2017-04-10 06:40:00
8.28e-05,5.94e-05,4.127e-05,2017-04-10,6,41,2017-04-10 06:41:00
8.259e-05,6.249e-05,4.513e-05,2017-04-10,6,42,2017-04-10 06:42:00
8.944e-05,6.761e-05,5.025e-05,2017-04-10,6,43,2017-04-10 06:43:00
9.067e-05,6.735e-05,4.931e-05,2017-04-10,6,44,2017-04-10 06:44:00
8.452e-05,6.092e-05,4.286e-05,2017-04-10,6,45,2017-04-10 06:45:00
8.361e-05,5.963e-05,4.149e-05,2017-04-10,6,46,2017-04-10 06:46:00
8.198e-05,5.716e-05,3.94e-05,2017-04-10,6,47,2017-04-10 06:47:00
7.704e-05,5.448e-05,3.608e-05,2017-04-10,6,48,2017-04-10 06:48:00
7.693e-05,5.359e-05,3.462e-05,2017-04-10,6,49,2017-04-10 06:49:00
7.894e-05,5.418e-05,3.488e-05,2017-04-10,6,50,2017-04-10 06:50:00
7.654e-05,5.205e-05,3.34e-05,2017-04-10,6,51,2017-04-10 06:51:00
7.631e-05,5.294e-05,3.418e-05,2017-04-10,6,52,2017-04-10 06:52:00
7.744e-05,5.264e-05,3.542e-05,2017-04-10,6,53,2017-04-10 06:53:00
7.857e-05,5.418e-05,3.73e-05,2017-04-10,6,54,2017-04-10 06:54:00
8.119e-05,5.716e-05,3.959e-05,2017-04-10,6,55,2017-04-10 06:55:00
8.083e-05,5.68e-05,3.823e-05,2017-04-10,6,56,2017-04-10 06:56:00
8.238e-05,5.926e-05,4.098e-05,2017-04-10,6,57,2017-04-10 06:57:00
8.115e-05,5.844e-05,3.955e-05,2017-04-10,6,58,2017-04-10 06:58:00
8.018e-05,5.801e-05,4.007e-05,2017-04-10,6,59,2017-04-10 06:59:00
8.014e-05,5.679e-05,3.894e-05,2017-04-10,7,0,2017-04-10 07:00:00
7.769e-05,5.352e-05,3.548e-05,2017-04-10,7,1,2017-04-10 07:01:00
7.655e-05,5.371e-05,3.513e-05,2017-04-10,7,2,2017-04-10 07:02:00
8.039e-05,5.454e-05,3.678e-05,2017-04-10,7,3,2017-04-10 07:03:00
7.937e-05,5.488e-05,3.697e-05,2017-04-10,7,4,2017-04-10 07:04:00
7.749e-05,5.484e-05,3.681e-05,2017-04-10,7,5,2017-04-10 07:05:00
7.878e-05,5.553e-05,3.725e-05,2017-04-10,7,6,2017-04-10 07:06:00
7.802e-05,5.488e-05,3.692e-05,2017-04-10,7,7,2017-04-10 07:07:00
7.894e-05,5.559e-05,3.757e-05,2017-04-10,7,8,2017-04-10 07:08:00
7.928e-05,5.568e-05,3.668e-05,2017-04-10,7,9,2017-04-10 07:09:00
7.906e-05,5.655e-05,3.791e-05,2017-04-10,7,10,2017-04-10 07:10:00
7.894e-05,5.627e-05,3.897e-05,2017-04-10,7,11,2017-04-10 07:11:00
8.119e-05,5.708e-05,3.983e-05,2017-04-10,7,12,2017-04-10 07:12:00
7.924e-05,5.775e-05,4.045e-05,2017-04-10,7,13,2017-04-10 07:13:00
7.85e-05,5.666e-05,3.834e-05,2017-04-10,7,14,2017-04-10 07:14:00
8.081e-05,5.853e-05,4.167e-05,2017-04-10,7,15,2017-04-10 07:15:00
7.984e-05,5.81e-05,4.046e-05,2017-04-10,7,16,2017-04-10 07:16:00
7.89e-05,5.643e-05,3.939e-05,2017-04-10,7,17,2017-04-10 07:17:00
7.826e-05,5.622e-05,3.821e-05,2017-04-10,7,18,2017-04-10 07:18:00
7.904e-05,5.566e-05,3.779e-05,2017-04-10,7,19,2017-04-10 07:19:00
7.88e-05,5.626e-05,3.866e-05,2017-04-10,7,20,2017-04-10 07:20:00
7.649e-05,5.345e-05,3.479e-05,2017-04-10,7,21,2017-04-10 07:21:00
7.811e-05,5.389e-05,3.59e-05,2017-04-10,7,22,2017-04-10 07:22:00
7.687e-05,5.253e-05,3.49e-05,2017-04-10,7,23,2017-04-10 07:23:00
7.607e-05,5.157e-05,3.351e-05,2017-04-10,7,24,2017-04-10 07:24:00
7.518e-05,5.233e-05,3.341e-05,2017-04-10,7,25,2017-04-10 07:25:00
7.611e-05,5.212e-05,3.317e-05,2017-04-10,7,26,2017-04-10 07:26:00
7.636e-05,5.234e-05,3.336e-05,2017-04-10,7,27,2017-04-10 07:27:00
7.559e-05,5.187e-05,3.375e-05,2017-04-10,7,28,2017-04-10 07:28:00
7.613e-05,5.308e-05,3.485e-05,2017-04-10,7,29,2017-04-10 07:29:00
7.818e-05,5.457e-05,3.48e-05,2017-04-10,7,30,2017-04-10 07:30:00
7.842e-05,5.481e-05,3.438e-05,2017-04-10,7,31,2017-04-10 07:31:00
2.945e-05,1.641e-05,1.616e-05,2017-04-10,7,32,2017-04-10 07:32:00
7.546e-05,5.207e-05,3.398e-05,2017-04-10,7,38,2017-04-10 07:38:00
7.326e-05,5.01e-05,3.174e-05,2017-04-10,7,39,2017-04-10 07:39:00
7.415e-05,4.966e-05,3.222e-05,2017-04-10,7,40,2017-04-10 07:40:00
7.25e-05,4.978e-05,3.233e-05,2017-04-10,7,41,2017-04-10 07:41:00
7.422e-05,5.133e-05,3.304e-05,2017-04-10,7,42,2017-04-10 07:42:00
7.275e-05,4.971e-05,3.242e-05,2017-04-10,7,43,2017-04-10 07:43:00
7.231e-05,4.899e-05,3.182e-05,2017-04-10,7,44,2017-04-10 07:44:00
7.201e-05,4.843e-05,3.212e-05,2017-04-10,7,45,2017-04-10 07:45:00
7.043e-05,4.923e-05,3.271e-05,2017-04-10,7,46,2017-04-10 07:46:00
7.056e-05,4.961e-05,3.103e-05,2017-04-10,7,47,2017-04-10 07:47:00
7.133e-05,4.922e-05,3.185e-05,2017-04-10,7,48,2017-04-10 07:48:00
7.096e-05,4.932e-05,3.219e-05,2017-04-10,7,49,2017-04-10 07:49:00
6.96e-05,5.018e-05,3.293e-05,2017-04-10,7,50,2017-04-10 07:50:00
7.049e-05,4.892e-05,3.249e-05,2017-04-10,7,51,2017-04-10 07:51:00
7.004e-05,4.909e-05,3.37e-05,2017-04-10,7,52,2017-04-10 07:52:00
7.161e-05,5.008e-05,3.26e-05,2017-04-10,7,53,2017-04-10 07:53:00
7.168e-05,4.999e-05,3.376e-05,2017-04-10,7,54,2017-04-10 07:54:00
7.142e-05,5.052e-05,3.411e-05,2017-04-10,7,55,2017-04-10 07:55:00
7.092e-05,5.019e-05,3.345e-05,2017-04-10,7,56,2017-04-10 07:56:00
7.066e-05,4.881e-05,3.375e-05,2017-04-10,7,57,2017-04-10 07:57:00
6.624e-05,4.578e-05,3.011e-05,2017-04-10,7,58,2017-04-10 07:58:00
6.628e-05,4.588e-05,2.933e-05,2017-04-10,7,59,2017-04-10 07:59:00
6.53e-05,4.469e-05,2.897e-05,2017-04-10,8,0,2017-04-10 08:00:00
6.567e-05,4.506e-05,2.902e-05,2017-04-10,8,1,2017-04-10 08:01:00
6.524e-05,4.399e-05,2.855e-05,2017-04-10,8,2,2017-04-10 08:02:00
6.443e-05,4.342e-05,2.721e-05,2017-04-10,8,3,2017-04-10 08:03:00
6.249e-05,4.19e-05,2.615e-05,2017-04-10,8,4,2017-04-10 08:04:00
6.203e-05,4.129e-05,2.526e-05,2017-04-10,8,5,2017-04-10 08:05:00
6.12e-05,4.078e-05,2.47e-05,2017-04-10,8,6,2017-04-10 08:06:00
6.172e-05,4.052e-05,2.516e-05,2017-04-10,8,7,2017-04-10 08:07:00
5.828e-05,4.103e-05,2.522e-05,2017-04-10,8,8,2017-04-10 08:08:00
6.034e-05,4.059e-05,2.479e-05,2017-04-10,8,9,2017-04-10 08:09:00
5.812e-05,3.966e-05,2.4e-05,2017-04-10,8,10,2017-04-10 08:10:00
5.95e-05,4.011e-05,2.473e-05,2017-04-10,8,11,2017-04-10 08:11:00
5.837e-05,3.947e-05,2.399e-05,2017-04-10,8,12,2017-04-10 08:12:00
5.912e-05,3.853e-05,2.457e-05,2017-04-10,8,13,2017-04-10 08:13:00
5.821e-05,3.98e-05,2.47e-05,2017-04-10,8,14,2017-04-10 08:14:00
5.916e-05,4.03e-05,2.526e-05,2017-04-10,8,15,2017-04-10 08:15:00
5.89e-05,3.991e-05,2.576e-05,2017-04-10,8,16,2017-04-10 08:16:00
5.775e-05,3.912e-05,2.525e-05,2017-04-10,8,17,2017-04-10 08:17:00
5.774e-05,3.838e-05,2.444e-05,2017-04-10,8,18,2017-04-10 08:18:00
5.75e-05,3.791e-05,2.356e-05,2017-04-10,8,19,2017-04-10 08:19:00
5.646e-05,3.823e-05,2.367e-05,2017-04-10,8,20,2017-04-10 08:20:00
5.71e-05,3.83e-05,2.42e-05,2017-04-10,8,21,2017-04-10 08:21:00
5.61e-05,3.802e-05,2.367e-05,2017-04-10,8,22,2017-04-10 08:22:00
5.459e-05,3.819e-05,2.361e-05,2017-04-10,8,23,2017-04-10 08:23:00
5.462e-05,3.84e-05,2.381e-05,2017-04-10,8,24,2017-04-10 08:24:00
5.508e-05,3.725e-05,2.354e-05,2017-04-10,8,25,2017-04-10 08:25:00
5.365e-05,3.693e-05,2.342e-05,2017-04-10,8,26,2017-04-10 08:26:00
5.461e-05,3.697e-05,2.303e-05,2017-04-10,8,27,2017-04-10 08:27:00
5.35e-05,3.594e-05,2.297e-05,2017-04-10,8,28,2017-04-10 08:28:00
5.196e-05,3.588e-05,2.239e-05,2017-04-10,8,29,2017-04-10 08:29:00
5.153e-05,3.474e-05,2.196e-05,2017-04-10,8,30,2017-04-10 08:30:00
4.87e-05,3.33e-05,2.068e-05,2017-04-10,8,31,2017-04-10 08:31:00
2.926e-05,1.644e-05,1.621e-05,2017-04-10,8,32,2017-04-10 08:32:00
4.898e-05,3.228e-05,2.093e-05,2017-04-10,8,38,2017-04-10 08:38:00
4.513e-05,3.092e-05,1.943e-05,2017-04-10,8,39,2017-04-10 08:39:00
4.538e-05,3.107e-05,1.861e-05,2017-04-10,8,40,2017-04-10 08:40:00
4.571e-05,3.094e-05,1.933e-05,2017-04-10,8,41,2017-04-10 08:41:00
4.621e-05,3.048e-05,1.961e-05,2017-04-10,8,42,2017-04-10 08:42:00
4.729e-05,3.048e-05,1.974e-05,2017-04-10,8,43,2017-04-10 08:43:00
4.72e-05,3.222e-05,1.943e-05,2017-04-10,8,44,2017-04-10 08:44:00
4.819e-05,3.217e-05,2.071e-05,2017-04-10,8,45,2017-04-10 08:45:00
4.629e-05,3.103e-05,1.892e-05,2017-04-10,8,46,2017-04-10 08:46:00
4.468e-05,2.89e-05,1.835e-05,2017-04-10,8,47,2017-04-10 08:47:00
4.243e-05,2.819e-05,1.795e-05,2017-04-10,8,48,2017-04-10 08:48:00
4.16e-05,2.768e-05,1.775e-05,2017-04-10,8,49,2017-04-10 08:49:00
4.162e-05,2.836e-05,1.816e-05,2017-04-10,8,50,2017-04-10 08:50:00
4.15e-05,2.866e-05,1.738e-05,2017-04-10,8,51,2017-04-10 08:51:00
4.044e-05,2.814e-05,1.709e-05,2017-04-10,8,52,2017-04-10 08:52:00
4.144e-05,2.779e-05,1.763e-05,2017-04-10,8,53,2017-04-10 08:53:00
3.881e-05,2.558e-05,1.537e-05,2017-04-10,8,54,2017-04-10 08:54:00
3.445e-05,2.394e-05,1.504e-05,2017-04-10,8,55,2017-04-10 08:55:00
3.414e-05,2.353e-05,1.423e-05,2017-04-10,8,56,2017-04-10 08:56:00
3.254e-05,2.221e-05,1.441e-05,2017-04-10,8,57,2017-04-10 08:57:00
3.324e-05,2.229e-05,1.426e-05,2017-04-10,8,58,2017-04-10 08:58:00
3.243e-05,2.198e-05,1.433e-05,2017-04-10,8,59,2017-04-10 08:59:00
3.197e-05,2.167e-05,1.397e-05,2017-04-10,9,0,2017-04-10 09:00:00
3.262e-05,2.168e-05,1.37e-05,2017-04-10,9,1,2017-04-10 09:01:00
3.152e-05,2.148e-05,1.381e-05,2017-04-10,9,2,2017-04-10 09:02:00
3.081e-05,2.08e-05,1.348e-05,2017-04-10,9,3,2017-04-10 09:03:00
3.304e-05,2.135e-05,1.363e-05,2017-04-10,9,4,2017-04-10 09:04:00
3.135e-05,2.082e-05,1.379e-05,2017-04-10,9,5,2017-04-10 09:05:00
3.077e-05,2.111e-05,1.341e-05,2017-04-10,9,6,2017-04-10 09:06:00
3.101e-05,2.101e-05,1.288e-05,2017-04-10,9,7,2017-04-10 09:07:00
3.158e-05,2.125e-05,1.301e-05,2017-04-10,9,8,2017-04-10 09:08:00
3.24e-05,2.155e-05,1.343e-05,2017-04-10,9,9,2017-04-10 09:09:00
3.025e-05,2.114e-05,1.314e-05,2017-04-10,9,10,2017-04-10 09:10:00
3.097e-05,2.101e-05,1.302e-05,2017-04-10,9,11,2017-04-10 09:11:00
3.143e-05,2.093e-05,1.363e-05,2017-04-10,9,12,2017-04-10 09:12:00
3.146e-05,2.114e-05,1.39e-05,2017-04-10,9,13,2017-04-10 09:13:00
3.118e-05,2.083e-05,1.314e-05,2017-04-10,9,14,2017-04-10 09:14:00
3.115e-05,2.049e-05,1.262e-05,2017-04-10,9,15,2017-04-10 09:15:00
2.966e-05,2.099e-05,1.342e-05,2017-04-10,9,16,2017-04-10 09:16:00
3.156e-05,2.127e-05,1.325e-05,2017-04-10,9,17,2017-04-10 09:17:00
3.015e-05,2.147e-05,1.302e-05,2017-04-10,9,18,2017-04-10 09:18:00
3.102e-05,2.128e-05,1.408e-05,2017-04-10,9,19,2017-04-10 09:19:00
3.157e-05,2.081e-05,1.29e-05,2017-04-10,9,20,2017-04-10 09:20:00
3.054e-05,2.151e-05,1.357e-05,2017-04-10,9,21,2017-04-10 09:21:00
3.226e-05,2.192e-05,1.385e-05,2017-04-10,9,22,2017-04-10 09:22:00
3.237e-05,2.239e-05,1.324e-05,2017-04-10,9,23,2017-04-10 09:23:00
3.175e-05,2.116e-05,1.391e-05,2017-04-10,9,24,2017-04-10 09:24:00
3.175e-05,2.134e-05,1.378e-05,2017-04-10,9,25,2017-04-10 09:25:00
3.225e-05,2.151e-05,1.414e-05,2017-04-10,9,26,2017-04-10 09:26:00
3.199e-05,2.13e-05,1.393e-05,2017-04-10,9,27,2017-04-10 09:27:00
3.183e-05,2.17e-05,1.396e-05,2017-04-10,9,28,2017-04-10 09:28:00
3.139e-05,2.147e-05,1.396e-05,2017-04-10,9,29,2017-04-10 09:29:00
3.183e-05,2.114e-05,1.329e-05,2017-04-10,9,30,2017-04-10 09:30:00
